amo	amo	사랑	a love	NA,4H	0    	0000-00-00 00:00:00
amo	malamo	증오	a hate		0    	0000-00-00 00:00:00
amo	silenta	조용한	silent	NA	0    	0000-00-00 00:00:00
amo	ama	사랑의	of love		0    	0000-00-00 00:00:00
amo	silente	조용히	silently	NA	0    	0000-00-00 00:00:00
amo	ĝoje	기쁘게	gladly		0    	0000-00-00 00:00:00
amo	doni	주다	to give	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
amo	havi	가지다, 소유하다	to have, to wear, to carry, to own	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
amo	sono	소리	a sound	NA	0    	0000-00-00 00:00:00
amo	silento	침묵	a silence	NA,4H	0    	0000-00-00 00:00:00
amo	silenti	조용히하다, 침묵하다	to be silent, to be quiet	KO,G4,4H,ZG	0    	0000-00-00 00:00:00
amo	proksima	가까운	near, close to, soon, nearby	KO,G2,ZG	0    	0000-00-00 00:00:00
amo	saluto	인사	a greeting, salute, salutation	NA,4H	0    	0000-00-00 00:00:00
amo	esti	~이다, ~이 있다, 존재하다	to be	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
amo	havaĵo	가진 것, 소유물	a possession		0    	0000-00-00 00:00:00
amo	fari	~를 하다, ~를 만들다	to make, to do	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
amo	mi	나	I, me	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	vi	너, 당신	you	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	ŝi	그녀	she	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	li	그 남자	he	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	ili	그들, 그것들	they	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	ĝi	그것	it	G1,4H,ZG	0    	0000-00-00 00:00:00
amo	oni	누군가, 어떤 사람	one, someone, somebody	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	ni	우리들	we, us	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	si	자신, 자기자신	oneself	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	mem	스스로, 친히, 직접, 혼자서	by oneself	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	mia	나의	my	NA,ZG	0    	0000-00-00 00:00:00
amo	via	당신의	your	NA,4H	0    	0000-00-00 00:00:00
amo	ĝia	그것의	its	NA,4H	0    	0000-00-00 00:00:00
amo	ilia	그들의, 그것들의	their	NA	0    	0000-00-00 00:00:00
amo	ŝia	그녀의	her	NA	0    	0000-00-00 00:00:00
amo	lia	그의	his	NA,ZG	0    	0000-00-00 00:00:00
amo	sia	자기자신의	one's own	NA,4H,ZG	0    	0000-00-00 00:00:00
amo	libroj	책들	books		0    	0000-00-00 00:00:00
amo	libron	책을	a book (objective, accusative)		0    	0000-00-00 00:00:00
amo	alta	높은, 큰	high, tall	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
amo	bona	좋은, 착한	good	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
amo	bono	선 (善)	goodness	NA,4H	0    	0000-00-00 00:00:00
amo	bone	잘, 좋게	well	NA	0    	0000-00-00 00:00:00
amo	ĝis ~	~까지 (시간적, 공간적)	upto ~, until ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	de ~	~의, ~부터, ~로 인해	of ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	da ~	수, 양을 나타내는 전치사	(much) of ~, (many) of ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	espero	희망	a hope	NA,4H	0    	0000-00-00 00:00:00
amo	esperi	희망하다	to hope	KO,G4,4H,ZG	0    	0000-00-00 00:00:00
amo	sukceso	성공	a success	NA	0    	0000-00-00 00:00:00
amo	sukcesi	성공하다	to succeed	KO,G5,ZG	0    	0000-00-00 00:00:00
amo	porko	돼지	a pig, swine	G5,4H	0    	0000-00-00 00:00:00
amo	koko	닭	a cock, a hen, chicken, fowl	G5	0    	0000-00-00 00:00:00
amo	nova	새로운	new, novel	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
amo	bovo	소	a cow, an ox, bovine animal	KO,G5	0    	0000-00-00 00:00:00
glacio	glacio	얼음	an ice	KO,G5	0    	0000-00-00 00:00:00
glacio	ovo	알, 계란	an egg	KO,G5,4H	0    	0000-00-00 00:00:00
glacio	ŝafo	양	a sheep	KO,G5,4H	0    	0000-00-00 00:00:00
glacio	araneo	거미	a spider	G8	0    	0000-00-00 00:00:00
glacio	manĝi	먹다	to eat	KO,G3,4H,ZG	0    	0000-00-00 00:00:00
glacio	pentri	물감으로 그리다, 색칠하다	to paint	KO,G6,4H	0    	0000-00-00 00:00:00
glacio	konstrui	짓다, 건축하다, 건설하다	to build, to construct	KO,G3	0    	0000-00-00 00:00:00
glacio	paki	짐을 꾸리다, 포장하다	to pack	NA	0    	0000-00-00 00:00:00
glacio	pako	꾸러미, 짐, 하물(荷物)	package	KO,G5	0    	0000-00-00 00:00:00
glacio	-aĵo	사물 접미사, ~한 것, ~한 사물	<suffix> thing, concrete manifestation	KO,G1,ZG	0    	0000-00-00 00:00:00
glacio	konstruaĵo	건물	a building	NA	0    	0000-00-00 00:00:00
glacio	pentraĵo	그림	a picture, a painting	NA	0    	0000-00-00 00:00:00
glacio	novaĵo	뉴스	a news	NA	0    	0000-00-00 00:00:00
glacio	kokaĵo	닭고기	poultry, chicken	NA	0    	0000-00-00 00:00:00
glacio	porkaĵo	돼지고기	pork	NA	0    	0000-00-00 00:00:00
glacio	bovaĵo	소고기	beef	NA	0    	0000-00-00 00:00:00
glacio	glaciaĵo	아이스크림	an ice cream, icecream	NA	0    	0000-00-00 00:00:00
glacio	ovaĵo	달걀 요리	an omelette, scrambled eggs	NA	0    	0000-00-00 00:00:00
glacio	ŝafaĵo	양고기	mutton	NA	0    	0000-00-00 00:00:00
glacio	pakaĵo	패키징한 것, 소포	a package, a luggage, a baggage	NA,4H	0    	0000-00-00 00:00:00
glacio	araneaĵo	거미줄	a spiderweb	NA	0    	0000-00-00 00:00:00
glacio	manĝaĵo	음식	a food	NA,ZG	0    	0000-00-00 00:00:00
glacio	-adi	반복행위 접미사 (반복하다)	<suffix> repetitive action, lasting action	KO,G1,ZG	0    	0000-00-00 00:00:00
glacio	manĝado	식사 (-ad-o)	eating, eating action	NA	0    	0000-00-00 00:00:00
glacio	instrui	가르치다	to teach, to instruct	KO,G5,4H,ZG	0    	0000-00-00 00:00:00
glacio	instruado	가르침 (-ad-o), 교육, 가르치는 행위	teaching, instruction	NA	0    	0000-00-00 00:00:00
glacio	administri	관리하다, 경영하다, 운영하다	to manage, to administer	G8	0    	0000-00-00 00:00:00
glacio	administrado	관리, 경영, 행정	administration, management	NA	0    	0000-00-00 00:00:00
glacio	fumo	연기	a smoke	KO,G6,4H	0    	0000-00-00 00:00:00
glacio	fumado	끽연	smoking, smoking action	NA	0    	0000-00-00 00:00:00
glacio	fiŝo	생선	a fish	KO,G4,4H	0    	0000-00-00 00:00:00
glacio	kapti	잡다, 붙잡다	to catch, to capture, to grapple	KO,G4,4H,ZG	0    	0000-00-00 00:00:00
glacio	fiŝado	낚시	fishing, fishing action	NA	0    	0000-00-00 00:00:00
glacio	fiŝkapti	낚시하다	to catch fishes	NA	0    	0000-00-00 00:00:00
glacio	fiŝkaptado	물고기낚시	fish-catching, catching fishes	NA,4H	0    	0000-00-00 00:00:00
glacio	fiŝisto	어부(漁夫)	a fisherman	NA	0    	0000-00-00 00:00:00
glacio	diri	얘기하다 (내용)	to say, to tell	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
glacio	paroli	말하다, 발언하다 (소리, 말)	to speak, to talk	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
glacio	parolado	연설	a speech	NA,4H	0    	0000-00-00 00:00:00
glacio	interparoli	대화하다	to talk (between), to have a dialogue (with), to converse	NA	0    	0000-00-00 00:00:00
glacio	parolo	말, 말함	a speaking, speech	NA	0    	0000-00-00 00:00:00
glacio	drinki	음주하다, 술마시다	to drink (something alkololic)	NA	0    	0000-00-00 00:00:00
glacio	drinkado	음주	drinking action	NA	0    	0000-00-00 00:00:00
glacio	trinki	마시다	to drink (non-alkohol)	KO,G3,4H,ZG	0    	0000-00-00 00:00:00
glacio	trinkakvo	식수	drinking water	NA	0    	0000-00-00 00:00:00
glacio	sendi	보내다	to send	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
glacio	danki	감사하다, 사례하다	to thank	KO,G3,4H,ZG	0    	0000-00-00 00:00:00
glacio	dankon	감사합니다.	thank you, thanks	NA,ZG	0    	0000-00-00 00:00:00
glacio	lerni	배우다	to learn	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
glacio	-as	동사 현재형 어미	<suffix> present tense	KO,G1,ZG	0    	0000-00-00 00:00:00
